SK_ID_CURR,PRED
284241,0.28944381384790013
367569,0.4277204893358099
171242,0.48425787106446777
352497,0.5172007076862591
278000,0.3636020388899377
166371,0.2880590890439064
304693,0.3984587226664098
410643,0.5172007076862591
222517,0.28944381384790013
153856,0.3760773047793157
125581,0.4277204893358099
252901,0.672090112640801
342907,0.543933151242998
390616,0.3984587226664098
200036,0.3984587226664098
309740,0.3636020388899377
390941,0.543933151242998
441449,0.543933151242998
212709,0.543933151242998
386884,0.543933151242998
312100,0.543933151242998
399371,0.28944381384790013
259639,0.585045911674683
260834,0.28944381384790013
182364,0.21404976877339793
227633,0.543933151242998
151634,0.3984587226664098
419732,0.543933151242998
432479,0.2880590890439064
266945,0.3984587226664098
131603,0.2880590890439064
430249,0.3636020388899377
323773,0.543933151242998
178464,0.2880590890439064
181743,0.3760773047793157
125864,0.3984587226664098
375725,0.543933151242998
289803,0.2880590890439064
190226,0.3984587226664098
384681,0.4277204893358099
272684,0.5172007076862591
258135,0.3636020388899377
100728,0.3984587226664098
105654,0.5172007076862591
257335,0.543933151242998
143746,0.543933151242998
255325,0.4277204893358099
261409,0.3984587226664098
194334,0.3984587226664098
157019,0.3636020388899377
330862,0.543933151242998
323748,0.5172007076862591
437180,0.28944381384790013
407124,0.2880590890439064
359002,0.3984587226664098
109654,0.2880590890439064
308609,0.543933151242998
348514,0.3760773047793157
365503,0.2880590890439064
128051,0.366947308674676
446196,0.28944381384790013
165181,0.28944381384790013
209216,0.5172007076862591
217409,0.3636020388899377
448694,0.3984587226664098
370936,0.2880590890439064
216209,0.5172007076862591
408631,0.3636020388899377
308295,0.21404976877339793
357924,0.2880590890439064
199404,0.28944381384790013
437777,0.3984587226664098
390754,0.4277204893358099
329480,0.2880590890439064
379222,0.4277204893358099
235177,0.543933151242998
222724,0.543933151242998
174723,0.21404976877339793
125356,0.2880590890439064
233897,0.21404976877339793
376708,0.2880590890439064
355898,0.543933151242998
312434,0.543933151242998
378118,0.2880590890439064
262570,0.543933151242998
166894,0.5172007076862591
227436,0.2880590890439064
210430,0.543933151242998
153506,0.21404976877339793
395186,0.42398286937901497
408277,0.5172007076862591
112906,0.543933151242998
135588,0.543933151242998
353649,0.3636020388899377
426345,0.3760773047793157
355225,0.543933151242998
384330,0.543933151242998
189434,0.3636020388899377
454111,0.3636020388899377
193434,0.3636020388899377
206053,0.366947308674676
128163,0.543933151242998
168606,0.42398286937901497
406798,0.543933151242998
337722,0.48425787106446777
381913,0.543933151242998
427095,0.543933151242998
387251,0.543933151242998
327425,0.28944381384790013
324587,0.4277204893358099
387564,0.366947308674676
388769,0.3636020388899377
358057,0.2880590890439064
146523,0.366947308674676
265971,0.543933151242998
428591,0.2880590890439064
318069,0.3636020388899377
389841,0.543933151242998
319368,0.3984587226664098
332271,0.2880590890439064
310541,0.543933151242998
423193,0.543933151242998
268343,0.3636020388899377
297668,0.3984587226664098
103831,0.543933151242998
302477,0.3984587226664098
427223,0.543933151242998
105389,0.3984587226664098
122930,0.28944381384790013
270866,0.3984587226664098
324061,0.42398286937901497
301046,0.5172007076862591
291954,0.28944381384790013
228257,0.5172007076862591
195479,0.3636020388899377
134690,0.543933151242998
267173,0.3984587226664098
329601,0.3984587226664098
117939,0.5172007076862591
311183,0.28944381384790013
247101,0.366947308674676
385014,0.543933151242998
329407,0.2880590890439064
435392,0.543933151242998
406162,0.366947308674676
439460,0.2880590890439064
429370,0.2880590890439064
258200,0.2880590890439064
368596,0.42398286937901497
329492,0.2880590890439064
422747,0.543933151242998
233629,0.3636020388899377
154897,0.5172007076862591
173533,0.3760773047793157
408005,0.4277204893358099
432815,0.3760773047793157
278075,0.543933151242998
285660,0.672090112640801
142800,0.5172007076862591
178306,0.543933151242998
217719,0.3636020388899377
259346,0.21404976877339793
142648,0.543933151242998
428966,0.4277204893358099
359017,0.3984587226664098
127228,0.672090112640801
109201,0.543933151242998
429860,0.4277204893358099
152303,0.2880590890439064
135598,0.543933151242998
390991,0.5172007076862591
403362,0.3984587226664098
415335,0.543933151242998
132431,0.28944381384790013
413337,0.5172007076862591
281841,0.3636020388899377
142844,0.3984587226664098
195965,0.42398286937901497
167847,0.3984587226664098
326993,0.543933151242998
401064,0.543933151242998
126667,0.543933151242998
326546,0.543933151242998
452391,0.4277204893358099
416967,0.3984587226664098
114376,0.28944381384790013
446077,0.543933151242998
338312,0.5172007076862591
411729,0.28944381384790013
208778,0.4277204893358099
419569,0.585045911674683
105716,0.672090112640801
232498,0.3984587226664098
327378,0.543933151242998
299530,0.3984587226664098
168086,0.543933151242998
245954,0.543933151242998
434861,0.21404976877339793
308962,0.3636020388899377
127950,0.42398286937901497
309952,0.543933151242998
381513,0.585045911674683
166877,0.2880590890439064
412834,0.3984587226664098
198524,0.543933151242998
407892,0.2880590890439064
359959,0.543933151242998
401673,0.543933151242998
303676,0.2880590890439064
347377,0.5172007076862591
432736,0.543933151242998
184899,0.2880590890439064
431802,0.2880590890439064
258113,0.543933151242998
384119,0.3984587226664098
204095,0.672090112640801
354471,0.543933151242998
193391,0.543933151242998
239661,0.3636020388899377
423082,0.543933151242998
379187,0.543933151242998
170637,0.4277204893358099
442673,0.3984587226664098
201293,0.543933151242998
316353,0.5172007076862591
372422,0.366947308674676
342715,0.3984587226664098
364349,0.543933151242998
179156,0.28944381384790013
137931,0.5172007076862591
254463,0.5172007076862591
186349,0.366947308674676
278022,0.2880590890439064
144420,0.48425787106446777
308024,0.585045911674683
178219,0.28944381384790013
289087,0.543933151242998
101756,0.543933151242998
241641,0.3636020388899377
220765,0.543933151242998
433282,0.48425787106446777
163363,0.543933151242998
448636,0.543933151242998
341443,0.2880590890439064
178104,0.3984587226664098
454049,0.5172007076862591
292859,0.3636020388899377
378578,0.2880590890439064
181170,0.3984587226664098
245158,0.3636020388899377
149186,0.672090112640801
192126,0.4277204893358099
326235,0.3636020388899377
272368,0.3984587226664098
328350,0.3984587226664098
268326,0.543933151242998
364512,0.5172007076862591
262325,0.3984587226664098
274661,0.3984587226664098
172952,0.21404976877339793
440229,0.543933151242998
280546,0.543933151242998
365888,0.543933151242998
375449,0.543933151242998
351499,0.3984587226664098
385022,0.3636020388899377
186146,0.5172007076862591
397769,0.543933151242998
263817,0.2880590890439064
161799,0.543933151242998
185533,0.2880590890439064
441832,0.3984587226664098
169697,0.3984587226664098
304603,0.2880590890439064
260929,0.2880590890439064
151246,0.3984587226664098
318249,0.672090112640801
198376,0.2880590890439064
123824,0.366947308674676
275810,0.366947308674676
280216,0.42398286937901497
203651,0.543933151242998
143173,0.5172007076862591
221476,0.3636020388899377
149879,0.3984587226664098
378414,0.543933151242998
250653,0.5172007076862591
339047,0.2880590890439064
352057,0.543933151242998
355104,0.3636020388899377
262764,0.3636020388899377
316841,0.3984587226664098
449944,0.543933151242998
270787,0.28944381384790013
360525,0.5172007076862591
342073,0.28944381384790013
121998,0.543933151242998
346218,0.5172007076862591
256846,0.5172007076862591
310662,0.543933151242998
207576,0.543933151242998
230310,0.4277204893358099
444230,0.4277204893358099
448304,0.5172007076862591
124593,0.2880590890439064
163015,0.672090112640801
106503,0.2880590890439064
450051,0.2880590890439064
371422,0.2880590890439064
373056,0.42398286937901497
147901,0.3636020388899377
199983,0.3984587226664098
434798,0.28944381384790013
364187,0.3636020388899377
243359,0.42398286937901497
205631,0.5172007076862591
123654,0.672090112640801
263048,0.543933151242998
444635,0.543933151242998
302952,0.3984587226664098
127801,0.543933151242998
260543,0.543933151242998
434912,0.3984587226664098
436309,0.3984587226664098
452153,0.4277204893358099
153777,0.3636020388899377
239568,0.3984587226664098
403185,0.42398286937901497
257215,0.543933151242998
321284,0.3984587226664098
397511,0.3984587226664098
102455,0.2880590890439064
102590,0.3984587226664098
357990,0.42398286937901497
175967,0.366947308674676
225046,0.585045911674683
440575,0.543933151242998
338575,0.5172007076862591
303485,0.3984587226664098
322083,0.2880590890439064
128894,0.2880590890439064
378543,0.21404976877339793
330123,0.3636020388899377
176420,0.2880590890439064
223100,0.3984587226664098
437743,0.543933151242998
140654,0.5172007076862591
433301,0.2880590890439064
143534,0.3984587226664098
445307,0.2880590890439064
405652,0.543933151242998
414778,0.3636020388899377
373970,0.2880590890439064
207625,0.3984587226664098
342468,0.543933151242998
346471,0.3984587226664098
426932,0.543933151242998
227958,0.3636020388899377
114008,0.3636020388899377
452308,0.3636020388899377
438556,0.3636020388899377
302719,0.5172007076862591
240610,0.3984587226664098
305463,0.3984587226664098
278829,0.3984587226664098
193452,0.2880590890439064
444852,0.5172007076862591
144081,0.48425787106446777
247311,0.3636020388899377
303737,0.3984587226664098
432822,0.543933151242998
114998,0.3636020388899377
218114,0.543933151242998
310084,0.2880590890439064
199534,0.28944381384790013
139274,0.2880590890439064
391819,0.3984587226664098
342808,0.3636020388899377
179075,0.5172007076862591
142914,0.3636020388899377
244371,0.5172007076862591
158424,0.3984587226664098
320974,0.2880590890439064
204864,0.543933151242998
228004,0.4277204893358099
222223,0.543933151242998
426038,0.2880590890439064
116730,0.2880590890439064
160481,0.543933151242998
229200,0.672090112640801
121494,0.5172007076862591
431933,0.3984587226664098
291735,0.3984587226664098
290647,0.48425787106446777
234542,0.2880590890439064
261712,0.3760773047793157
450094,0.543933151242998
452477,0.2880590890439064
147749,0.3984587226664098
148876,0.3984587226664098
346748,0.5172007076862591
173001,0.543933151242998
270178,0.3984587226664098
107448,0.42398286937901497
442237,0.3984587226664098
349622,0.543933151242998
154902,0.4277204893358099
113165,0.3760773047793157
212325,0.5172007076862591
441200,0.3984587226664098
447380,0.4277204893358099
239674,0.3636020388899377
441058,0.543933151242998
413787,0.585045911674683
366222,0.2880590890439064
382980,0.366947308674676
195545,0.3984587226664098
411573,0.5172007076862591
375525,0.42398286937901497
172045,0.3636020388899377
141740,0.3984587226664098
406232,0.3636020388899377
129670,0.543933151242998
240262,0.3636020388899377
145098,0.543933151242998
227538,0.3984587226664098
420518,0.543933151242998
353978,0.2880590890439064
413151,0.42398286937901497
455766,0.2880590890439064
150621,0.543933151242998
423049,0.585045911674683
421602,0.543933151242998
179004,0.4277204893358099
162661,0.543933151242998
112473,0.543933151242998
132921,0.543933151242998
395438,0.672090112640801
129875,0.366947308674676
264283,0.3636020388899377
171893,0.3636020388899377
180165,0.48425787106446777
152333,0.672090112640801
137501,0.5172007076862591
367321,0.3984587226664098
134727,0.3760773047793157
361854,0.48425787106446777
319613,0.5172007076862591
194587,0.543933151242998
261179,0.672090112640801
162710,0.543933151242998
454868,0.543933151242998
112470,0.543933151242998
328587,0.4277204893358099
153488,0.3636020388899377
403884,0.2880590890439064
416290,0.3984587226664098
432303,0.28944381384790013
178390,0.2880590890439064
263549,0.543933151242998
160773,0.543933151242998
285181,0.3636020388899377
276307,0.2880590890439064
322847,0.2880590890439064
163194,0.3984587226664098
346777,0.4277204893358099
222272,0.5172007076862591
193583,0.585045911674683
198469,0.3636020388899377
435794,0.543933151242998
309325,0.543933151242998
287677,0.3636020388899377
141641,0.543933151242998
264159,0.3636020388899377
160371,0.2880590890439064
217805,0.543933151242998
365804,0.3636020388899377
428854,0.3636020388899377
293021,0.3984587226664098
102686,0.366947308674676
210705,0.3636020388899377
425956,0.3984587226664098
128601,0.2880590890439064
170792,0.543933151242998
234566,0.3636020388899377
438849,0.543933151242998
370875,0.3984587226664098
110207,0.4277204893358099
326558,0.543933151242998
305549,0.5172007076862591
138789,0.543933151242998
231618,0.3636020388899377
292105,0.2880590890439064
242680,0.3984587226664098
122146,0.543933151242998
382290,0.5172007076862591
409027,0.543933151242998
404981,0.2880590890439064
110653,0.672090112640801
139823,0.3984587226664098
248571,0.543933151242998
440732,0.366947308674676
404128,0.366947308674676
261611,0.2880590890439064
347944,0.2880590890439064
176697,0.2880590890439064
427279,0.543933151242998
380069,0.3636020388899377
157281,0.543933151242998
194895,0.543933151242998
114896,0.3984587226664098
255422,0.3760773047793157
366163,0.48425787106446777
135382,0.2880590890439064
324463,0.4277204893358099
288649,0.2880590890439064
171316,0.543933151242998
346427,0.543933151242998
128954,0.543933151242998
286666,0.3636020388899377
220338,0.366947308674676
324450,0.543933151242998
312095,0.3636020388899377
400651,0.2880590890439064
145589,0.3984587226664098
423202,0.5172007076862591
279171,0.3984587226664098
134219,0.5172007076862591
389910,0.366947308674676
375631,0.3984587226664098
416211,0.3984587226664098
150388,0.543933151242998
316666,0.3984587226664098
388952,0.543933151242998
222987,0.3636020388899377
409441,0.42398286937901497
235829,0.672090112640801
265598,0.3984587226664098
133120,0.3984587226664098
303047,0.48425787106446777
381809,0.2880590890439064
272046,0.28944381384790013
404645,0.543933151242998
371638,0.2880590890439064
194749,0.3636020388899377
403145,0.3636020388899377
371169,0.3984587226664098
307108,0.28944381384790013
429474,0.4277204893358099
375602,0.3636020388899377
335422,0.585045911674683
364020,0.543933151242998
177756,0.2880590890439064
203860,0.672090112640801
190910,0.366947308674676
379034,0.2880590890439064
101909,0.5172007076862591
391909,0.28944381384790013
217199,0.2880590890439064
193397,0.4277204893358099
180328,0.3984587226664098
178230,0.5172007076862591
326429,0.2880590890439064
447093,0.2880590890439064
258180,0.3636020388899377
229146,0.3984587226664098
146096,0.2880590890439064
215606,0.366947308674676
168031,0.42398286937901497
148627,0.3636020388899377
330384,0.2880590890439064
390706,0.543933151242998
395689,0.543933151242998
203843,0.3760773047793157
199156,0.3984587226664098
144076,0.3760773047793157
331806,0.2880590890439064
454301,0.48425787106446777
272696,0.543933151242998
229036,0.543933151242998
247593,0.3984587226664098
174517,0.672090112640801
209240,0.543933151242998
454803,0.2880590890439064
252283,0.543933151242998
148947,0.672090112640801
372729,0.3636020388899377
313821,0.5172007076862591
379876,0.543933151242998
331338,0.543933151242998
293805,0.543933151242998
351902,0.2880590890439064
186513,0.2880590890439064
257371,0.21404976877339793
298764,0.366947308674676
365175,0.543933151242998
128531,0.3984587226664098
332437,0.3636020388899377
273387,0.3984587226664098
283407,0.5172007076862591
445736,0.21404976877339793
171590,0.5172007076862591
295212,0.3636020388899377
346139,0.543933151242998
244698,0.3760773047793157
271406,0.3984587226664098
152682,0.3984587226664098
155260,0.3984587226664098
320794,0.2880590890439064
437049,0.3984587226664098
430044,0.3636020388899377
419537,0.2880590890439064
122061,0.28944381384790013
120028,0.28944381384790013
313478,0.2880590890439064
164260,0.5172007076862591
161015,0.3984587226664098
127915,0.3984587226664098
176591,0.3984587226664098
301382,0.42398286937901497
235131,0.543933151242998
337095,0.5172007076862591
337289,0.5172007076862591
367048,0.543933151242998
338225,0.28944381384790013
364325,0.2880590890439064
125422,0.543933151242998
416667,0.543933151242998
138568,0.21404976877339793
318339,0.3984587226664098
130394,0.3636020388899377
272667,0.3636020388899377
412736,0.3760773047793157
156760,0.3984587226664098
383031,0.2880590890439064
349180,0.3636020388899377
164298,0.672090112640801
429027,0.3984587226664098
206026,0.3636020388899377
403988,0.2880590890439064
294634,0.2880590890439064
311792,0.543933151242998
432718,0.3984587226664098
349226,0.2880590890439064
246777,0.543933151242998
435243,0.2880590890439064
193698,0.5172007076862591
380950,0.585045911674683
370481,0.543933151242998
355744,0.366947308674676
251866,0.3984587226664098
190066,0.543933151242998
151377,0.4277204893358099
205926,0.3636020388899377
123339,0.3984587226664098
332906,0.2880590890439064
291111,0.543933151242998
397649,0.2880590890439064
229322,0.543933151242998
297621,0.543933151242998
110018,0.5172007076862591
384949,0.543933151242998
340197,0.3760773047793157
232474,0.543933151242998
270834,0.3636020388899377
276254,0.3636020388899377
453025,0.3984587226664098
414094,0.3636020388899377
313801,0.3984587226664098
442794,0.3636020388899377
173701,0.2880590890439064
388602,0.4277204893358099
353540,0.2880590890439064
196430,0.42398286937901497
187767,0.366947308674676
251527,0.543933151242998
264814,0.5172007076862591
372697,0.3636020388899377
280901,0.543933151242998
244208,0.3984587226664098
429255,0.21404976877339793
418215,0.366947308674676
439120,0.2880590890439064
129306,0.3760773047793157
331216,0.3636020388899377
385356,0.3760773047793157
328257,0.543933151242998
130783,0.3984587226664098
362610,0.28944381384790013
209477,0.585045911674683
331013,0.2880590890439064
292835,0.3636020388899377
391627,0.5172007076862591
431571,0.3636020388899377
300545,0.2880590890439064
278339,0.3636020388899377
257464,0.3636020388899377
207679,0.585045911674683
375111,0.543933151242998
150255,0.543933151242998
196785,0.543933151242998
107003,0.4277204893358099
431523,0.4277204893358099
119847,0.543933151242998
322550,0.28944381384790013
206549,0.2880590890439064
117703,0.3984587226664098
432396,0.5172007076862591
419660,0.2880590890439064
229273,0.543933151242998
357729,0.3984587226664098
149526,0.543933151242998
197390,0.543933151242998
279790,0.21404976877339793
370590,0.5172007076862591
109681,0.3760773047793157
264097,0.3984587226664098
312021,0.21404976877339793
215491,0.3984587226664098
424579,0.3984587226664098
350176,0.3984587226664098
299147,0.42398286937901497
179966,0.543933151242998
249996,0.42398286937901497
288595,0.3984587226664098
273648,0.543933151242998
362950,0.2880590890439064
258371,0.2880590890439064
253475,0.2880590890439064
176783,0.3636020388899377
144215,0.3636020388899377
169774,0.2880590890439064
359241,0.3636020388899377
250283,0.4277204893358099
162506,0.4277204893358099
156830,0.3984587226664098
212755,0.5172007076862591
197225,0.3984587226664098
385411,0.543933151242998
323598,0.3760773047793157
291794,0.5172007076862591
110830,0.543933151242998
136015,0.42398286937901497
346363,0.543933151242998
173566,0.2880590890439064
170156,0.3984587226664098
438015,0.3984587226664098
381320,0.2880590890439064
208014,0.4277204893358099
175879,0.3984587226664098
406039,0.21404976877339793
198257,0.5172007076862591
120453,0.3636020388899377
238351,0.21404976877339793
260314,0.3984587226664098
382588,0.4277204893358099
368950,0.3760773047793157
364173,0.48425787106446777
127168,0.543933151242998
246309,0.2880590890439064
199687,0.28944381384790013
261455,0.3636020388899377
190260,0.366947308674676
209677,0.28944381384790013
256405,0.5172007076862591
214435,0.48425787106446777
218659,0.3984587226664098
337707,0.3636020388899377
416821,0.2880590890439064
150046,0.4277204893358099
410530,0.585045911674683
204631,0.5172007076862591
113171,0.3984587226664098
281483,0.5172007076862591
348604,0.3760773047793157
170187,0.3984587226664098
387514,0.5172007076862591
180619,0.2880590890439064
252619,0.2880590890439064
390462,0.3984587226664098
171429,0.3760773047793157
381497,0.5172007076862591
291415,0.3984587226664098
328815,0.543933151242998
294393,0.3984587226664098
314289,0.2880590890439064
278071,0.3984587226664098
217160,0.543933151242998
404531,0.543933151242998
245454,0.3760773047793157
170944,0.366947308674676
420266,0.2880590890439064
405383,0.543933151242998
258746,0.48425787106446777
422640,0.2880590890439064
184247,0.28944381384790013
196328,0.543933151242998
374950,0.42398286937901497
453171,0.543933151242998
157010,0.2880590890439064
386919,0.28944381384790013
100906,0.3984587226664098
234108,0.21404976877339793
244037,0.2880590890439064
287578,0.2880590890439064
370493,0.672090112640801
218599,0.3984587226664098
170411,0.2880590890439064
237327,0.48425787106446777
221368,0.543933151242998
151742,0.543933151242998
263674,0.3984587226664098
180246,0.366947308674676
401322,0.3636020388899377
352055,0.2880590890439064
115793,0.3636020388899377
283083,0.3984587226664098
108400,0.3984587226664098
274008,0.4277204893358099
399095,0.2880590890439064
195252,0.48425787106446777
398214,0.3984587226664098
303183,0.42398286937901497
396579,0.3636020388899377
328911,0.42398286937901497
202109,0.5172007076862591
231611,0.543933151242998
337225,0.585045911674683
161796,0.5172007076862591
446773,0.2880590890439064
452034,0.3636020388899377
113684,0.5172007076862591
436752,0.672090112640801
109459,0.3984587226664098
291630,0.543933151242998
399181,0.3636020388899377
414212,0.3984587226664098
409021,0.42398286937901497
393998,0.543933151242998
227197,0.2880590890439064
342443,0.543933151242998
397422,0.2880590890439064
413053,0.3984587226664098
326205,0.543933151242998
369379,0.543933151242998
295092,0.2880590890439064
199135,0.4277204893358099
378546,0.4277204893358099
152527,0.3636020388899377
303046,0.543933151242998
370233,0.543933151242998
138840,0.543933151242998
235945,0.366947308674676
196069,0.2880590890439064
240443,0.48425787106446777
170005,0.3984587226664098
362740,0.2880590890439064
370546,0.4277204893358099
243553,0.2880590890439064
304868,0.5172007076862591
393647,0.3636020388899377
181399,0.543933151242998
150592,0.366947308674676
166380,0.5172007076862591
216050,0.21404976877339793
402686,0.2880590890439064
454753,0.4277204893358099
407126,0.543933151242998
126305,0.2880590890439064
134791,0.2880590890439064
154072,0.3984587226664098
134362,0.2880590890439064
325274,0.543933151242998
123466,0.2880590890439064
227836,0.543933151242998
348706,0.42398286937901497
131814,0.42398286937901497
199034,0.2880590890439064
107861,0.4277204893358099
101293,0.3984587226664098
339653,0.5172007076862591
382218,0.2880590890439064
415370,0.3984587226664098
416027,0.2880590890439064
240941,0.3984587226664098
193685,0.2880590890439064
364589,0.543933151242998
413715,0.3636020388899377
277161,0.3636020388899377
105772,0.28944381384790013
165116,0.2880590890439064
329808,0.2880590890439064
267667,0.672090112640801
212358,0.2880590890439064
196380,0.543933151242998
303590,0.3636020388899377
258399,0.2880590890439064
438563,0.3984587226664098
443407,0.28944381384790013
408247,0.366947308674676
217529,0.585045911674683
329682,0.2880590890439064
318719,0.2880590890439064
314238,0.3984587226664098
380977,0.3636020388899377
439728,0.3984587226664098
391266,0.3636020388899377
127782,0.3636020388899377
148657,0.3636020388899377
293424,0.42398286937901497
355432,0.2880590890439064
255383,0.3636020388899377
271245,0.42398286937901497
176578,0.543933151242998
190466,0.543933151242998
271179,0.2880590890439064
384603,0.543933151242998
329692,0.3636020388899377
304444,0.3636020388899377
241097,0.543933151242998
234958,0.2880590890439064
339982,0.5172007076862591
106542,0.543933151242998
124135,0.543933151242998
426261,0.3984587226664098
326335,0.543933151242998
235713,0.28944381384790013
441795,0.3984587226664098
118075,0.3984587226664098
215609,0.543933151242998
101853,0.2880590890439064
374756,0.3984587226664098
220709,0.543933151242998
444858,0.585045911674683
226212,0.3636020388899377
327637,0.3984587226664098
224307,0.543933151242998
297240,0.5172007076862591
164765,0.48425787106446777
344955,0.3636020388899377
224128,0.3636020388899377
130535,0.543933151242998
396467,0.672090112640801
268782,0.4277204893358099
332913,0.5172007076862591
123760,0.2880590890439064
145128,0.3636020388899377
224682,0.2880590890439064
175994,0.4277204893358099
279547,0.3636020388899377
201872,0.543933151242998
141730,0.42398286937901497
122265,0.543933151242998
399110,0.2880590890439064
412556,0.48425787106446777
187781,0.5172007076862591
182308,0.543933151242998
316813,0.2880590890439064
254217,0.48425787106446777
310575,0.3984587226664098
384291,0.3984587226664098
169897,0.28944381384790013
267960,0.2880590890439064
113962,0.672090112640801
316459,0.42398286937901497
231063,0.3636020388899377
125651,0.672090112640801
172988,0.543933151242998
341669,0.2880590890439064
128637,0.3984587226664098
162078,0.4277204893358099
328177,0.2880590890439064
440889,0.2880590890439064
305049,0.2880590890439064
102897,0.42398286937901497
129343,0.2880590890439064
274856,0.42398286937901497
145690,0.543933151242998
398224,0.3984587226664098
282919,0.543933151242998
287326,0.3984587226664098
317159,0.3636020388899377
252720,0.4277204893358099
427320,0.3984587226664098
374547,0.3636020388899377
265587,0.3984587226664098
285899,0.543933151242998
447763,0.2880590890439064
428509,0.5172007076862591
186740,0.4277204893358099
378183,0.28944381384790013
204555,0.3984587226664098
194298,0.543933151242998
116744,0.48425787106446777
313308,0.2880590890439064
271266,0.543933151242998
234620,0.3760773047793157
299041,0.543933151242998
390479,0.5172007076862591
196705,0.4277204893358099
339098,0.48425787106446777
106260,0.543933151242998
327214,0.672090112640801
395519,0.28944381384790013
278064,0.5172007076862591
130249,0.48425787106446777
372687,0.543933151242998
304575,0.543933151242998
361878,0.3984587226664098
336851,0.42398286937901497
249161,0.366947308674676
351460,0.28944381384790013
178270,0.3760773047793157
232001,0.543933151242998
177081,0.3984587226664098
192814,0.543933151242998
182147,0.5172007076862591
114504,0.543933151242998
421098,0.543933151242998
227881,0.543933151242998
369289,0.42398286937901497
292145,0.543933151242998
248810,0.3984587226664098
316621,0.5172007076862591
309592,0.543933151242998
313047,0.42398286937901497
449771,0.543933151242998
243107,0.2880590890439064
417878,0.2880590890439064
211337,0.3760773047793157
304672,0.21404976877339793
399623,0.2880590890439064
118812,0.4277204893358099
258546,0.3984587226664098
140730,0.366947308674676
389355,0.3636020388899377
440327,0.3984587226664098
192666,0.3984587226664098
124778,0.28944381384790013
252554,0.366947308674676
317238,0.2880590890439064
340952,0.543933151242998
400299,0.3984587226664098
426391,0.3636020388899377
272262,0.2880590890439064
199073,0.2880590890439064
140680,0.672090112640801
129166,0.5172007076862591
433563,0.543933151242998
239780,0.4277204893358099
206850,0.543933151242998
193481,0.3636020388899377
162955,0.3636020388899377
206909,0.3760773047793157
206397,0.3984587226664098
224799,0.585045911674683
125369,0.3984587226664098
389479,0.3984587226664098
356416,0.5172007076862591
377544,0.2880590890439064
429000,0.3760773047793157
412187,0.366947308674676
153316,0.543933151242998
236664,0.3636020388899377
109890,0.3984587226664098
155417,0.543933151242998
233915,0.3984587226664098
430390,0.3984587226664098
125960,0.2880590890439064
168990,0.3984587226664098
387873,0.3636020388899377
146035,0.543933151242998
195581,0.2880590890439064
262260,0.543933151242998
335543,0.3636020388899377
230754,0.543933151242998
176144,0.543933151242998
297398,0.3636020388899377
324953,0.48425787106446777
354019,0.4277204893358099
244639,0.5172007076862591
401174,0.3636020388899377
449735,0.543933151242998
136580,0.2880590890439064
313477,0.4277204893358099
276445,0.543933151242998
167214,0.4277204893358099
113781,0.4277204893358099
213670,0.3636020388899377
248384,0.543933151242998
295784,0.3760773047793157
281308,0.2880590890439064
279574,0.3984587226664098
334046,0.28944381384790013
438378,0.543933151242998
178351,0.2880590890439064
259636,0.2880590890439064
256778,0.672090112640801
320590,0.4277204893358099
341190,0.42398286937901497
152412,0.4277204893358099
224440,0.4277204893358099
307720,0.3636020388899377
112074,0.2880590890439064
242607,0.48425787106446777
180089,0.543933151242998
408100,0.543933151242998
386316,0.543933151242998
108204,0.21404976877339793
197912,0.543933151242998
116020,0.672090112640801
360150,0.3636020388899377
388160,0.5172007076862591
234176,0.3984587226664098
347806,0.2880590890439064
391435,0.28944381384790013
159750,0.48425787106446777
168951,0.4277204893358099
160369,0.585045911674683
433926,0.5172007076862591
349891,0.3984587226664098
103604,0.2880590890439064
125703,0.366947308674676
241745,0.5172007076862591
432465,0.3984587226664098
433065,0.48425787106446777
431706,0.2880590890439064
174621,0.5172007076862591
398647,0.3984587226664098
407638,0.543933151242998
176762,0.543933151242998
118489,0.2880590890439064
166411,0.3984587226664098
392439,0.543933151242998
338739,0.2880590890439064
104271,0.3760773047793157
279841,0.2880590890439064
267935,0.21404976877339793
388405,0.543933151242998
380131,0.3984587226664098
224305,0.2880590890439064
393223,0.3760773047793157
453060,0.3760773047793157
404371,0.543933151242998
440920,0.3984587226664098
332881,0.3984587226664098
454430,0.2880590890439064
122077,0.2880590890439064
205827,0.3984587226664098
429258,0.5172007076862591
409910,0.21404976877339793
188220,0.3760773047793157
405639,0.543933151242998
182164,0.3760773047793157
308152,0.3636020388899377
121179,0.2880590890439064
289487,0.543933151242998
129065,0.28944381384790013
312011,0.2880590890439064
217746,0.3636020388899377
276933,0.4277204893358099
312947,0.4277204893358099
354534,0.543933151242998
142679,0.543933151242998
395172,0.42398286937901497
271382,0.48425787106446777
187283,0.543933151242998
308241,0.5172007076862591
262787,0.543933151242998
269956,0.48425787106446777
342952,0.5172007076862591
118768,0.543933151242998
207036,0.4277204893358099
157259,0.3636020388899377
377795,0.2880590890439064
407904,0.28944381384790013
230071,0.2880590890439064
226520,0.3984587226664098
382381,0.672090112640801
376233,0.366947308674676
321448,0.3984587226664098
290238,0.543933151242998
129018,0.2880590890439064
222745,0.28944381384790013
135735,0.3984587226664098
143254,0.366947308674676
170296,0.543933151242998
259490,0.3984587226664098
239605,0.543933151242998
232767,0.543933151242998
335138,0.5172007076862591
174781,0.3636020388899377
341233,0.28944381384790013
238110,0.3984587226664098
